X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
0.33162560622529275,0.309385887314618,-0.26406868310193826,0.12819239234552085,0.23027485353261115,0.32587469828031496,0.3880477633031453,0.27718890791775974,0.5004458684943162,-0.03807693733700152,0.3301184458872906,0.34760338532287427,0.3818311196162761,0.030763555587566146,0.21054102631422703,0.26480457842765875,0.29271971983265266,0.7695253588945116,0.3701956331095621,-0.3748116728564558,-0.3657052394894591,0.7143379323163496,-0.19326640288213245,-0.16609831034056305,-0.3908022353751064,-0.32394606653075575,0.11029345841738158,0.12192898312526147,0.1438034475530446,0.14375513828405728,0.2196374322363405,-0.1108414167538856,0.17981221513091952,-0.8430028257974801,0.17453930262039669,0.1611141995940098,-0.3948763002615738,-0.03771594827283691,0.24950811338961928,0.22403297986803672,0.47885475246652703,0.23930949220903466,-0.36319670531455966,-0.3033537686224337,0.06028556519371534,0.28640957192646965,0.22907213998338208,0.17682111492360536,0.19198316762008852,0.24781233167783806,0.00824834165732212,0.10467780272642709,0.20063700040829785,0.39128160105686705,0.35697208920818607,0.34472991513430334,0.11217702899879319,0.03311905506387024
0.38015618274571683,0.35172290347279067,-0.2537802928512826,0.1432738502680801,0.23027485353261115,0.19009357399768786,0.42646833392656863,0.16829326552133997,0.5377131140204069,-0.03807693733700152,0.33896090425919856,0.36250067326515717,0.4165430395816724,0.043947936553387114,0.21054102631422703,0.2523137964262913,0.2558001155295354,0.8198211339848459,0.39791081419790564,-0.3918485670777196,-0.3657052394894591,0.7717144730637144,-0.17179235811692126,-0.16609831034056305,-0.38521934629753996,-0.3563406731834717,0.09590735514573438,0.10786025430315596,0.09986350524514524,0.09583675885633375,0.22532752115441446,-0.11325101277007668,0.1762864854227541,-0.8299666996254635,0.2086882966110691,0.18157314557424659,-0.4521970535255787,-0.04400193965257358,0.1690216251986124,0.14105780213858835,0.5144453083930302,0.2403024776538031,-0.3228415158341685,-0.3033537686224337,0.057874142586159485,0.3021959262845762,0.23580955586512053,0.11935425257331092,0.16951705226033437,0.16832535736617663,0.04124170828477909,0.10467780272642709,0.20165546233922063,0.4193909114778019,0.38159085398118797,0.3655325824264981,0.07766102007616128,0.03311905506387024
0.4205983298466689,0.39080322608128026,-0.23663297576660272,0.16966640163360522,0.2791210345856875,0.11767697437961677,0.480257132800897,0.09899603854299911,0.5696564673289068,-0.03655385984330502,0.34927710569330933,0.37574270699175333,0.43737019156060186,0.03515834924251452,0.19884430263019948,0.2248340760235048,0.20833205285434994,0.8751464865849954,0.38405322365395367,-0.3918485670777196,-0.3283035672691979,0.8520416301110444,-0.15031831335409418,-0.15917754741028253,-0.36288778999099314,-0.3563406731834717,0.13427029720381517,0.14068728822209633,0.011983620629346471,0.011979594856930885,0.23670769899030966,-0.11566060878626777,0.18157507998539366,-0.7952036964997644,0.18971663328263694,0.20970419629700118,-0.42672116318609954,-0.025143965516155123,0.09658378582777852,0.06638014218319023,0.5500358643195332,0.24725337576762307,-0.2925751237249952,-0.2669513163879572,0.057874142586159485,0.3191098773827084,0.2463969236796779,0.05304633447659083,0.15930518164218183,0.09818979179633074,0.028869195799253792,0.10705684369727815,0.20572931006336406,0.44412710464802485,0.36620412599797636,0.3893070593323349,0.017258004461794957,0.04636667708971249
0.473173121077727,0.433140242240176,-0.23320351234997133,0.1583553081914765,0.334945241502825,0.06336452466455599,0.5378879887364586,0.049498019271499556,0.5829661978740659,-0.03655385984330502,0.36106705018896845,0.39229524915009045,0.4477837675500666,0.004394793654948375,0.16765303947250415,0.1998525120207699,0.11075881290993722,0.9103535291492345,0.4434428974148154,-0.35777477863613766,-0.2867461536905147,0.9208934790096659,-0.06442213429563355,-0.15917754741028253,-0.3517220118370999,-0.3401433698571137,0.139065664960676,0.15006644076947248,-0.09187442482528527,-0.09184356057098568,0.24467382347566372,-0.1108414167538856,0.1868636745480332,-0.7691314441557313,0.17453930262039669,0.21481893279220235,-0.4139832180160064,-0.018857974136418456,0.02414594645694463,-0.00829751777405029,0.6018039456673047,0.2492393466573804,-0.2118647447664531,-0.2305488641534807,0.057874142586159485,0.32474786108196063,0.2540968275444608,-0.04862580660386878,0.13888144040587674,0.028054226227523068,0,0.10705684369727815,0.20776623392520965,0.4418783598143001,0.42159634673740154,0.38633524971935274,-0.047459512268499114,0.04636667708971249
0.5338363417282571,0.47873395194947793,-0.2400624391839956,0.13950348578764957,0.37681339669029074,0,0.549414159923571,-0.00989960385342065,0.5909520362010431,-0.03807693733700152,0.36990950856120364,0.4022267744449457,0.47555330352222946,-0.043947936553387114,0.14036068421006184,0.1573838532165643,-0.05537940645438305,0.9455605717123569,0.42958530687042384,-0.3237009901945557,-0.2742789296170943,0.9495817493839853,-0.12884426858888298,-0.27683051723427177,-0.4522140152196597,-0.3293451676391421,0.158247135989184,0.16882474586630736,-0.3035850559458092,-0.3034830697112802,0.2526399479607651,-0.1036126287047773,0.18862653940211593,-0.7430591918116982,0.16695063728885529,0.217376301039519,-0.4139832180160064,-0.03771594827283691,-0.008048648820172982,-0.049785106636932065,0.6373945015938078,0.24129546309857153,-0.33293031320538635,-0.14560980893790598,0.06028556519371534,0.33489623174081495,0.2608342434264129,-0.19892375428917872,0.11845769916957169,-0.06545986119893811,-0.01649668331464424,0.10467780272642709,0.20674777199428684,0.47560953231917236,0.4031322731571376,0.42199696507777795,-0.21141055465076114,0.1391000312676667
0.5581016299893672,0.49827411325336113,-0.24349190260062697,0.12442202786509034,0.4465936553371,-0.06336452466656595,0.5647823881736228,-0.06929722698053901,0.5829661978740659,-0.04264616981741465,0.37433073774715764,0.40884779130806004,0.499851647498161,-0.17139695255664839,0.04288798684258859,0.14239491481459055,-0.14240418802672752,0.9556197267308705,0.43552427424646606,-0.2981456488636057,-0.18700836110315153,0.9667947116083222,-0.10737022382367181,-0.2837512801645523,-0.5192086841405398,-0.3995334820541592,0.16304250374710957,0.1735143221399954,-0.359508618883055,-0.35938784571147325,0.25150193017725136,-0.10120303268805118,0.1692350260056404,-0.7126415640763496,0.1593619719573139,0.2199336692874035,-0.5095178067888766,-0.13200581895632496,-0.12072973228651031,-0.16595035545889678,0.6535720270150762,0.21349187064285072,-0.3531079079433418,-0.2669513163879572,0.05305129737051233,0.33151344152123857,0.2569842914940215,-0.313857478988786,0.07761021669741505,-0.20105528796564567,-0.06186256242854227,0.08802451592888488,0.1935077668911599,0.4778582771528971,0.4062096187541899,0.42496877469142,-0.2545555658042905,0.05961429911408396
0.5742784888292093,0.5113008874564321,-0.25035082943465126,0.1131109344229616,0.46054970706677173,-0.16293734914116245,0.626255301172124,-0.16829326552133997,0.5563467367837478,-0.04112309232405634,0.37433073774715764,0.40884779130806004,0.499851647498161,-0.2241344764209081,-0.015595631578414797,0.13240228921382938,-0.15558976099225202,0.9606493042406856,0.5087715385517194,-0.22147962486980985,-0.04571315493618239,1.0299089064313154,-0.021474044765211184,-0.2422267025797957,-0.48012846060377296,-0.4751208975775626,0.22058691683369838,0.22509966115472937,-0.3355413776243621,-0.3354286559967248,0.25833003687883904,-0.09397424463894288,0.1692350260056404,-0.682223936341966,0.21248262927641856,0.23272051052512246,-0.5859454778073141,-0.2074377155019988,-0.22536216693446182,-0.2821156042790191,0.6600430371837273,0.21349187064285072,-0.30266392109397294,-0.3276220701129828,0.06028556519371534,0.3450446023996693,0.2627592193927155,-0.3536422298472107,0.0633135978319108,-0.32262360161962994,-0.08660758739959287,0.09516163884196634,0.1965631526841544,0.48235576682009684,0.4800659130731956,0.42496877469142,-0.22866855911159809,-0.006623811012185735
0.6228090653505314,0.5536379036146046,-0.24349190260062697,0.15081457922977828,0.5024178622542375,-0.2444060237107387,0.6723599859205733,-0.24749009635529964,0.5164175451488616,-0.04112309232405634,0.3787519669331116,0.4154688081715419,0.47902449551923154,-0.19776571448926616,0,0.1099188816117008,-0.1951464798882399,1.0008859243136232,0.5503443101844545,-0.09370291821411394,-0.008311482715921187,1.0872854471799542,0,-0.2145436508571369,-0.40196801352899963,-0.46432269535959103,0.278131329921352,0.28137457644419267,-0.28361235489660275,-0.2835170782836532,0.2742622858495472,-0.06987828447489187,0.18333794483947638,-0.5692441761832026,0.2086882966110691,0.27363840248559607,-0.5604695874678349,-0.21372370688173548,-0.24950811339140644,-0.3070081575974851,0.6826915727729282,0.22937963776046846,-0.30266392109397294,-0.2790854671318846,0.07716552344821265,0.36872413393682907,0.2771965391394506,-0.4155296200702272,0.07556784257396595,-0.38340775844662206,-0.07835924574227075,0.10943588466812922,0.20776623392520965,0.5352012704112548,0.5169940602323568,0.47846134772905785,-0.16826554349723177,0.05299048810189823
0.6713396418709554,0.5992316133246297,-0.24692136601801987,0.154584943711046,0.5791761467651079,-0.3168226233288098,0.6838861571076856,-0.31678732333583864,0.46850251518640723,-0.06396925472612197,0.3787519669331116,0.4171240623872286,0.43737019156060186,-0.15821257159082744,0.04288798684258859,0.08993363040962381,-0.26634857390160366,1.0360929668767456,0.5760798354804909,-0.02555534133095003,0.0249344481468408,1.1331866797786105,0.053685111909451806,-0.14533602154818476,-0.37963645722121314,-0.3995334820541592,0.28292669767821277,0.28606415271788077,-0.2796178146871162,-0.27952387999741846,0.2879184992527225,-0.040963132278458686,0.19038940425659007,-0.46060979141575464,0.22386562727330936,0.30176945320835064,-0.46493499869496474,-0.2074377155019988,-0.27365405984835106,-0.340198228688159,0.7053401083628477,0.24328143398832888,-0.2219535421354308,-0.2305488641534807,0.08198836866385979,0.3890208752544125,0.2887463949370524,-0.49951964965881707,0.07761021669741505,-0.4395162109016682,-0.024745024971050605,0.11895204855258998,0.2179508532353421,0.5869224015854254,0.5385354794089898,0.5260103015407314,-0.15532204015136455,0.07948573215211195
0.6915607154214315,0.6252851617300484,-0.2606392196853069,0.16966640163360522,0.6838465347337723,-0.3439788481853352,0.6915702712327115,-0.34648613489829877,0.41792553911515745,-0.06549233221948028,0.3728569946849548,0.41215829973980095,0.38530231161327816,-0.09668546041667098,0.06238252631539065,0.07494469200765003,-0.29008260523919643,1.0461521218952592,0.5582629333523642,0.02129611777610694,0.11220501666170636,1.1618749501516559,0.04294808952803827,-0.1730190732708436,-0.3963851244514332,-0.3671388754002444,0.278131329921352,0.28137457644419267,-0.31157413636566916,-0.31146946628286304,0.298160659305104,-0.016867172114407677,0.19744086367331234,-0.3910837851643564,0.2769862845932565,0.32734313568322077,-0.420352190601053,-0.2011517241236579,-0.2978000063052957,-0.36509078200662504,0.7247531388680823,0.2492393466573804,-0.27239752898479963,-0.1334756581939786,0.0868112138789715,0.41270040679169745,0.2974087867850934,-0.5348838726435381,0.06944072020316512,-0.5190031852143678,0.004124170828203185,0.12608917146567142,0.22406162482133113,0.627399808591222,0.5262260970221472,0.5527565880602102,-0.18120904684309896,0.0927333541779542
