X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
0.035256848395543654,0.03707158407503977,-0.4086999297504757,-0.3232972475805968,0.5764862361040216,-0.7612720663734466,0.04360378117077445,-0.6371140127910968,-0.12575887152613008,-0.4983369512485349,-0.4465859347086185,-0.3742311468339591,0.09325714945901065,-0.6930095181118984,-0.24954405824993278,0.13236053528627886,0,-0.15485675493547624,-0.5617146284068134,0.014202318511158128,0.005498956855143712,0.04177038467366046,-0.027361737269860693,-0.8456750163358172,-1.0938813774849312,-1.1777816698811063,-0.0213986810812028,-0.023772741024775768,-0.009763933648494242,-0.009760584424336326,0.05640865405031159,-0.10953879627641479,0.12778616792041275,-0.09829673335289255,-0.39683009506306327,-0.42154565986280595,-0.8347934158276862,-0.1388092324532675,-0.12762431570574537,-0.11631004561607178,-0.046443163753322685,0.1943633051410333,-0.0876612482852077,-0.04183828448107292,0.011629387655070036,-0.31631261354038936,0.1216549263773887,0,-0.09672825967645195,-0.08347361281959595,0.03083342745132782,0.02922533869317811,0.28978407386408245,-0.5990401240305424,-0.61050955603619,-0.5907088578128229,-0.013498933643903943,-0.03944563649516659
0.04152473255474755,0.043400878917207876,-0.461335526763581,-0.35366218243651343,0.4472738038736576,-0.8564310746674862,0.04360378117077445,-0.7841403234402187,-0.2885056464416221,-0.5631027644070349,-0.43884166994494817,-0.36175677527275324,-0.0880761967116713,-0.7053846880785257,-0.21612297901984556,0.06863138866701989,-0.00439834976891014,-0.1693745757105764,-0.5983716291090824,0.005680927404589393,0.005498956855143712,0.037129230820917014,-0.003908819609608128,-0.8559881262902663,-1.0441594966895165,-1.1998650761911729,-0.04585431660306227,-0.05051707467740107,0.004881966824247121,0.003253528141565847,0.04324663477214214,-0.09460168769336783,0.1045523192069851,-0.07582890858649928,-0.4194563724132316,-0.45026130426756183,-0.7936416277229988,-0.17257364034696784,-0.11727639821613174,-0.10904066776486553,-0.049175114562734185,0.1815481421648161,-0.10313088033547113,-0.11505528232266021,-0.02907346914025733,-0.33325793212292704,0.10734258209767254,0,-0.1280995871391556,-0.07808821844400314,0.038321545546619554,0.005845067738376049,0.27517311215651113,-0.6030876924361809,-0.6515672162372398,-0.6078308536911855,-0.007363054714807153,-0.02300995462193721
0.04230821807458279,0.04430506389457442,-0.5077787005984717,-0.37866859937637676,0.20872777514118734,-0.9753798350389975,0.04571364154998784,-0.9066622489729919,-0.451252421357114,-0.6332657286624428,-0.43109740518070466,-0.35427215233614057,-0.2849524011278225,-0.7053846880785257,-0.20498261927648315,0.002451121024152581,-0.04105126450733214,-0.1855054876831487,-0.6134656882216969,0,-0.03024426270237466,0.04177038467366046,0.03127055687946882,-0.8663012362447154,-1.0157469933789773,-1.163059399007184,-0.07030995212492175,-0.07428981570217684,0.004881966824247121,0.003253528141565847,0.03008461549355518,-0.08962265149828179,0.0929353948507012,-0.04493564953278651,-0.44034216689045863,-0.47553107134376743,-0.740732185875234,-0.18758004385500143,-0.11727639821613174,-0.11267535669087218,-0.05737096698975545,0.170868839684477,-0.0825047042688349,-0.15166378124403448,-0.06396163210804968,-0.35302747046929933,0.09124119478314084,0,-0.15816377595739856,-0.08885900719518876,0.04052393322172837,-0.01753520321772388,0.2605621504492102,-0.630611157594235,-0.6658481415246477,-0.6403626458605686,-0.008590230500790004,-0.02300995462193721
0.04387518911442726,0.04520924887214173,-0.5573180860228135,-0.40546118895466016,0.019878835728257604,-0.8088515705231076,0.04290049437775537,-0.7841403234402187,-0.6176979866121171,-0.7034286929174512,-0.4052831893019947,-0.33181828352574844,-0.4870095582901626,-0.7177598580437792,-0.20275454732800854,-0.08333811480921409,-0.06011078017141576,-0.19679712606402094,-0.6220908648575109,-0.025564173319706205,-0.04674113326719529,0.05105269237914735,0.05863229414932951,-0.7837963566022526,-0.9234063576169654,-1.1262537218231952,-0.10087949652741578,-0.1040057419833115,0.014645900473102701,0.014640876636865703,0.01692259621538573,-0.07468554291523483,0.06970154613813337,-0.0421271714369094,-0.48733520446373646,-0.49620633531532427,-0.6995803977711994,-0.20258644736386802,-0.11382709238651582,-0.10904066776486553,-0.05737096698975545,0.1644612581963684,-0.05156544016830805,-0.14120421012347595,-0.09303510124830701,-0.3629122396424071,0.07871789353824023,0,-0.18692082613176125,-0.12117137344754984,0.03964297815166528,-0.03507040643414989,0.24108086817262867,-0.6411348354488592,-0.6676332571858213,-0.6609090409151359,-0.0049087031431139395,-0.019722818247583294
0.043091703594418045,0.04520924887214173,-0.6161461062141333,-0.4626187133888602,-0.009939417863025305,-0.523374545630424,0.030241332102318868,-0.5390964723637901,-0.7656496001720285,-0.7286153980346235,-0.3665618654830699,-0.2943951688426849,-0.6631619517146556,-0.6682591781786437,-0.18938611563617155,-0.19608968190444934,-0.06157689676083544,-0.208088764444535,-0.6468882476853263,-0.04544741923545372,-0.03299374112964126,0.053373269305261435,0.09381167063840645,-0.639412817228515,-0.7884469668883562,-1.0379200965829294,-0.1711894486523375,-0.1753239650576388,0.035801090044719784,0.035788809556501884,0.0056408654049894084,-0.054769398138207394,0.05034000554447016,-0.022467824766393255,-0.567397416625603,-0.5226247281676283,-0.6407921290505906,-0.2626120613976684,-0.08968195157690675,-0.08723253421205383,-0.043711212944517804,0.1537819557160293,0.005156544016372813,-0.10459571120326291,-0.11047918273220318,-0.36432434952432446,0.06619459229373688,0,-0.22874926274840923,-0.15079104251241346,0.03611915787151074,-0.0526056096505759,0.22403474618068744,-0.6362777533621649,-0.6783439511512782,-0.6660456396786827,0.0036815273574035763,0.009861409123791647
0.03290639183586394,0.036167399097673233,-0.6718779148166898,-0.5590720358714736,0.12921243223036394,-0.11894876037151132,0.02602161134389209,-0.2205394659655211,-0.9025048427150494,-0.7591992542487036,-0.32009627690104797,-0.2544771798470479,-0.8185905341474905,-0.5321323085498642,-0.1626492522520028,-0.2769766756900551,-0.06304301335025513,-0.22099349402252122,-0.6479663947649527,-0.042606955533474385,-0.013747392136943521,0.053373269305261435,0.1094469490777069,-0.5775341574972402,-0.667693827814228,-0.9127807941570403,-0.27512589962040995,-0.27635811441244096,0.04719234596820396,0.04717615805144053,-0.0056408654049894084,-0.034853253360074395,0.042595389306660944,0.005616956191754216,-0.5586950022601238,-0.5593807530058382,-0.5761250334584429,-0.3976696929733028,-0.02759444663922498,-0.029077511404017944,-0.027319508090475283,0.14737437422792068,0,-0.04183828448107292,-0.11047918273220318,-0.369972789051837,0.05367129104883627,0,-0.2862633630968444,-0.16425452845109653,0.03039294991634518,-0.0526056096505759,0.2118589447577564,-0.6427538628111505,-0.6676332571858213,-0.6746066376180541,0.007363054714807153,0.07560413661670914
0.027421993196495294,0.03074228923307244,-0.6873589727618825,-0.5805061075344968,0.08945476077384873,0.16652826451588995,0.017582169826882363,0.0245043851109075,-1.0652516176305413,-0.7861850097312455,-0.2684678451424816,-0.20956944222681764,-1.005104833066662,-0.4640688737354745,-0.14259660471424732,-0.3578636694762051,-0.05717854699225084,-0.22583276761422127,-0.6414975122881521,-0.028404637022316256,-0.010997913709676918,0.053373269305261435,0.14071750595717572,-0.47440305794358917,-0.5043219337750798,-0.7729192208588631,-0.3484928061859884,-0.35064793011461776,0.06509289099056384,0.06507056282951086,-0.018802884683158858,-0.004979036193980465,0.042595389306660944,0.04493564953278651,-0.5360687249099555,-0.5593807530058382,-0.4703061497622606,-0.47270171051596976,0.0034493058303818095,0,-0.016391704854042524,0.1281516297631206,0.01546963205026342,-0.02614892780081573,-0.12210857038856435,-0.37985755822494477,0.039358946769120114,0,-0.3228632451365202,-0.17502531720168427,0.024666741961081817,-0.064295745127328,0.19237766248117488,-0.6459919175355535,-0.6497821005764625,-0.6694700388545073,0.015953285215597156,0.10518836398808408
0.021154109037291396,0.023508809413537793,-0.6935513959400971,-0.5626443811487102,-0.09939417863908102,0.3568462811092516,0.011955875482261269,0.22053946597096216,-1.1910104891558502,-0.7951802615588927,-0.22458367814815877,-0.17214632754375414,-1.150171510003668,-0.40219302390371153,-0.1225439571764918,-0.4412017842854192,-0.06011078017141576,-0.22583276761422127,-0.633950482731725,-0.025564173319706205,-0.04124217641205158,0.05801442315800488,0.1289910471274834,-0.41252439821231446,-0.3906719205297693,-0.6183353766867636,-0.3882332139090949,-0.3922502269084702,0.08299343601292374,0.08296496760758121,-0.020683173151766997,0.024895180972113466,0.03485077306928164,0.06178651810742555,-0.511701964686846,-0.5364082374820845,-0.3409719585773126,-0.4877081140240033,0.020695834979227258,0.018173444627612098,-0.013659754045237641,0.13455921125170348,0,-0.01568935668025719,-0.1337379580449255,-0.37985755822494477,0.03578086069948901,0,-0.33724177022355645,-0.1804107115772771,0.020261966610864185,-0.08183094834505188,0.1875073419121647,-0.6403253217678034,-0.6283607126455489,-0.6523480429757645,0.024543515716114673,0.10518836398808408
0.014886224878087504,0.018987884526303542,-0.6935513959400971,-0.5340656189316102,-0.2683642823237532,0.523374545630424,0.015472309447668973,0.39207016172010933,-1.3056729896650894,-0.793381211193523,-0.1781180895655637,-0.13721808717215622,-1.2693334232028266,-0.3526923440385759,-0.09803516574079765,-0.5318932621665468,-0.029322331790998035,-0.2177673116282933,-0.6210127177778845,-0.04544741923545372,-0.03299374112964126,0.06497615393686242,0.14071750595717572,-0.27845396879302603,-0.12785626489979146,-0.47111266795244255,-0.43408753051215715,-0.4368241163295124,0.09926665876065503,0.09923260831504922,-0.016922596214968225,0.054769398138207394,0.027106156831472425,0.07021195239474506,-0.4838542387174676,-0.5042467157485233,-0.21163776739301726,-0.46519850876153646,0.02414514080960907,0.021808133552811693,-0.005463901618216379,0.14737437422792068,0.025782720084154026,-0.02614892780081573,-0.15118203952882167,-0.37420911869743223,0.039358946769120114,0,-0.3398560475121876,-0.18579610595286988,0.018940534005818455,-0.09352108382180398,0.1850721816275244,-0.6314206712754706,-0.5962286307487822,-0.6318016479215774,0.03681527357430825,0.07560413661670914
0.01645319591793197,0.020796254481237397,-0.6873589727618825,-0.5054868567145102,-0.3876372966888848,0.6899028101515963,0.020395316999270992,0.588105242580164,-1.4277330708517084,-0.7807878586347371,-0.13165250098296857,-0.09730009817651913,-1.3988572418966638,-0.2784413242415595,-0.07129830235712366,-0.6103291349285442,0.024923982022087895,-0.2048625820503071,-0.5692616579632404,-0.051128346640043114,-0.03299374112964126,0.0672967308629765,0.1446263255676518,-0.09281798959691202,0.14916564238466726,-0.2281951985400773,-0.5043974826377576,-0.5081423394038397,0.1350677488053748,0.1366481819417922,-0.016922596214968225,0.07966457911032086,0.027106156831472425,0.10672216764021206,-0.4507850641288789,-0.4651934393581165,-0.011757653744382856,-0.46519850876153646,0.037942364128838606,0.036346889254417133,0.0027319508088048824,0.14523851373156832,0.06703507221857148,-0.005229785560859893,-0.16281142718518282,-0.365736459406085,0.039358946769120114,0,-0.3463917407336205,-0.166947225638594,0.02290483182095564,-0.10521121929985394,0.18263702134288412,-0.6184684523774994,-0.5266091199729166,-0.6009820553399166,0.06135878929069541,0.0460199092453342
