X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
0.16708222280375648,0.1819460973005677,-0.11704691015661045,-0.013370634540933998,-0.5633793000794628,0.13395967936496417,0.17960877263877534,0,-0.2741174896001039,-0.08648477172248546,0.0270660077646952,0.053089523634656806,-0.250978372663684,0.023414123400080204,0.04184950517630252,-0.15778910085493772,0.07066438146592353,0.14088060258087914,-0.017000020726739166,-0.12422713619023633,-0.14269980182924605,0.17668097688107448,0.0011054592645607553,0.025315367827476554,-0.015133626955013203,-0.017715589074622208,-0.16019079969047031,-0.15952226045739026,0.020858134898737016,0.02085679228037274,0.16084605231827015,0.02703914551966047,0.14790127293983876,-0.09860302885001804,0.006434332303453674,0.06883475791951132,-0.007966501206848635,-0.13839820541717332,0.08373060336914044,0.09128280335313854,0.12932781545071315,0.12107018722713933,-0.01340265236432453,0.009279530605102431,0.1421597219926815,0.11317463007246581,0.1577221318371137,0.05148813991726837,-0.017225464198710953,0.06685291780891789,0.02352805163121065,0.11231973503465065,0.15061073942098818,0.03448326387617192,-0.0035623026159128848,-0.029203786822014906,0.021023825766754777,-0.011568009862817197
0.17344725986314238,0.18476696702623804,-0.11876818824700831,-0.010399382420616485,-0.6494511375913857,-0.019137097050316614,0.1687703122207789,-0.09516850133002314,-0.29176453828666576,-0.08762272924530932,0.03673243910932118,0.06467269242764166,-0.268407426320981,0.02392871951877898,0.042503403694701535,-0.16176697734704684,0.07066438146592353,0.1488175379377842,-0.023375028499207372,-0.1490725634284275,-0.1362134472006985,0.1678469280369619,-0.006632755587855455,0.028424272648337634,-0.012106901564020164,-0.014615360986575614,-0.16670262081584764,-0.16462697279189298,0.022321863663562806,0.02232042682636595,0.15588604189445163,0.019412719860261163,0.14681376358007578,-0.09063510732677309,0.01286866460655017,0.07457098774597806,-0.0056471400959959535,-0.12109842974026673,0.06604103927699106,0.07226555265446245,0.12522217051564688,0.11593041512791885,-0.011727320818737464,0,0.13639649002006288,0.10842604419533873,0.15334096150838605,0.04944225356295386,-0.017914482766598197,0.054632491972913456,0.018486326281712158,0.10561407921186977,0.14866318675607776,0.05322416815656987,-0.014249210463256045,-0.0120250886912384,0.02223209161537074,-0.019830874050622397
0.16867348206877963,0.17771479271221885,-0.1204894663377884,-0.002971252119987638,-0.712048837600215,0,0.14709339138512983,-0.05710110079716862,-0.30470570732382607,-0.08193294163194802,0.04446558418519369,0.07046427682456276,-0.2858364799778911,0.02547250787481818,0.04544594702738819,-0.15911505968554263,0.06889777192922641,0.1488175379377842,-0.01487501813583779,-0.1490725634284275,-0.11675438331481586,0.1413447815050165,-0.01326551117595637,0.033309694509775285,-0.0075668134775066015,-0.011515132898529021,-0.16409789236581238,-0.16335079470833816,0.02470042290640979,0.024698832963609987,0.14809173979974477,0.011092982777336077,0.14137621678077794,-0.08067520542277219,0.03538882766792367,0.08460938994269286,-0.004033671497139966,-0.1141785194691968,0.05188938800348105,0.0557839353823328,0.11701088064597015,0.10679304250699789,-0.01591564968261213,-0.0021414301396146386,0.13063325804701767,0.09734601048189578,0.1452045023262846,0.046714405090585,-0.01929251990252567,0.0496005519228691,0.014284888490401217,0.0955555954771401,0.14346971298293526,0.04797671495797855,-0.01068690784734316,-0.013742958504544916,0.024165316973231397,-0.023136019725634394
0.1511696301559984,0.15937913949583157,-0.11704691015661045,0.014856260601257693,-0.7746465376090442,0.09568548526008165,0.14709339138512983,0.019033700268540427,-0.30470570732382607,-0.07965702658655296,0.042532297916010924,0.0627421642956204,-0.29455100680653956,0.029074680705595355,0.04969628739687286,-0.15248526553192926,0.06359794331933118,0.1388963687418732,-0.007437509067800933,-0.13178878795844404,-0.09945743763852906,0.13251073266090393,-0.0077382148526616715,0.03819511637121294,-8.64778683120295e-4,-0.006864790766434544,-0.14846952166415495,-0.14803665770454658,0.026164151671235578,0.026162467509603195,0.14029743770503791,0.002079934270731271,0.13702617934148456,-0.06922131823306611,0.048257492274473845,0.10038402196587441,-0.0016134685988559868,-0.10725860919851099,0.037737736729709176,0.03930231811020315,0.09237701103648414,0.10051109883013058,-0.010051989273150399,-0.002855240186100019,0.12294894875033502,0.09101456264566778,0.13769392461967597,0.039894783909435697,-0.014469389926856004,0.046725157608421226,0.009243163140902724,0.08884993965435922,0.13892542343138153,0.04572780644434411,-0.008905756539584465,-0.0120250886912384,0.025856889161379595,-0.03305145675103733
0.1448045930966125,0.15091653031913382,-0.11188307588503463,0.0326837733228329,-0.8685430876214193,0.11482258231464756,0.13780328245561507,0.03806740053285452,-0.2988233577615517,-0.07965702658655296,0.04446558418519369,0.0627421642956204,-0.29803681753807637,0.032419555477051706,0.053619678507194325,-0.14452951254771101,0.06668951000840403,0.13492790106342065,-0.007437509067800933,-0.11234454055465268,-0.06918778270514718,0.12897711312318044,-0.009949133382028644,0.03819511637121294,0.0030267253909930397,-4.4288972687784786e-4,-0.13023642251246229,-0.1288939864495237,0.0228707619503674,0.022869289781148945,0.13179456269253034,-0.0055464913886680385,0.13267614190194968,-0.055277455567442735,0.04986607535051585,0.11329053907566337,0.001613468598844791,-0.09514876622433066,0.02712399827457667,0.025356334264619952,0.0780072537639801,0.09480024094202327,-0.001675331545401067,7.138100466438779e-4,0.11718571677771639,0.07756023599374917,0.1295574654377135,0.04057674602764148,-0.005512148543556907,0.04169321755837687,0.006302156686966408,0.0821442838312061,0.13373194965823904,0.03973071707459679,-0.016030361771014738,-0.010307218878313327,0.02223209161537074,-0.03305145675103733
0.1368482967725568,0.14386435600511463,-0.11016179779425454,0.03714065150314423,-0.8685430876214193,0.1530967764152808,0.11457801013148435,0.07613480106570904,-0.2905880683743154,-0.08193294163194802,0.0541320155293904,0.07239480495658401,-0.29455100680653956,0.03190495935841006,0.052965779988795314,-0.13392184190198855,0.06978107669757497,0.1329436672244147,-0.0031875038862341034,-0.08533864138289346,-0.03675600956216945,0.10777539589762414,-0.008843674117222427,0.03730685785102327,0.004756282757281635,0.003986007541753119,-0.110700959135752,-0.10975131519450088,0.02122406708995362,0.021222700916881197,0.11974882309164836,-0.016639474166004115,0.12397606702312144,-0.039341612520952834,0.04986607535051585,0.11472459653251887,0.003428620772563374,-0.08822885595364485,0.021227476910526878,0.01648161727212965,0.08006007623128533,0.08566286832110231,-0.003350663090988133,0.0064242904190024135,0.10950140748060716,0.06648020228030621,0.1176657174023772,0.04262263238195599,0.003445092839742191,0.04025552040115293,0.0025208626748425378,0.07376221405245083,0.12399418633368695,0.03223435536237103,-0.01781151307916893,-0.015460828317469989,0.01981555991808516,-0.023136019725634394
0.11775318559510578,0.12552870278872735,-0.11188307588503463,0.03416939938282672,-0.8450689501183255,0.1913709705201633,0.10219119822535006,0.13323590186287765,-0.282352778987079,-0.08079498410937683,0.05219872926063691,0.06853374869211283,-0.29106519607500275,0.030618469061691685,0.05133103369283409,-0.11668437710265274,0.06933942431335166,0.12103826418949769,-0.011687514249603686,-0.05509203431030246,-0.009729531943061349,0.09364091774712248,-0.0044218370587339436,0.0377509871111181,0.0075668134775066015,0.006200456176093188,-0.09116549575875252,-0.09188482202331623,0.020492202707520415,0.020490883643904906,0.10486879181987807,-0.02842576836686597,0.11418848278453021,-0.028883715521680012,0.06112615688102401,0.11472459653251887,0.00433619685941147,-0.0795789681149995,0.012972347000804798,0.006339083566225366,0.061584674024170824,0.07195680938972086,-8.376657727005335e-4,0.0064242904190024135,0.09413278888681528,0.0506515826897362,0.1013927990381743,0.04262263238195599,0.011713315655001055,0.040974368979685094,-0.004201437791217648,0.06202731636249124,0.11101050190075865,0.022489085136677283,-0.03562302615794236,-0.020614437756626653,0.018607294069415543,-0.021483446888036658
0.1034318522120175,0.11001391929801041,-0.10844051970385668,0.04308315574344938,-0.8450689501183255,0.1722338734698467,0.07432087143646195,0.11420220159433724,-0.2717645497751419,-0.08193294163194802,0.05026544299188342,0.06467269242764166,-0.28235066924635427,0.02958927682429413,0.05165798295199729,-0.10475074762632537,0.0724309910025226,0.11310132883259263,-0.030812537567244228,-0.02700589917175922,0,0.06360515167745359,-0.012160051911150153,0.039083374891501224,0.009728760185379347,0.008857794537261933,-0.061211118580744496,-0.0612565480154497,0.022504829759150795,0.02250338114464049,0.08715446887737681,-0.039518751144202044,0.09896335174664114,-0.016931833236812587,0.08686348609412435,0.12046082635898561,0.005445456521133357,-0.06227919243770878,0.007075825637016865,-0.0012678167134139802,0.04721491675166678,0.05710857888069261,-0.003350663090988133,0.007851910511973174,0.0787641702930234,0.028491515263026037,0.08324223624735398,0.04398655661806471,0.024804668445929583,0.04169321755837687,-0.009243163140809432,0.04693959076095509,0.09543008058133116,-0.007496361712059309,-0.058777993160782874,-0.03435739626117157,0.01981555991808516,-0.021483446888036658
0.07797170397518058,0.08603652663059569,-0.10155540734188298,0.06982442482564725,-0.8607183751209672,0.1913709705201633,0.03561208422992121,0.13323590186287765,-0.2623527904755552,-0.10127821951717433,0.04446558418519369,0.055020051767106726,-0.27363614241809275,0.030618469061691685,0.0523118814703963,-0.08618732399638465,0.08082238630158875,0.10119592579767564,-0.04462505440751337,-0.011882595635583651,0.015134827466690936,0.031802575838726796,-0.014370970440517127,0.03819511637121294,0.008863981502211047,0.011072243171602002,-0.040373290979016575,-0.03956152059331717,0.021589999281129597,0.021588609553389655,0.0680230000994314,-0.05061173392153812,0.08591323942827804,-0.008465916618406294,0.10938364915549785,0.13336734346877457,0.00625219082056135,-0.03805950648973227,0,-0.008874716992771814,0.026686692077247047,0.041689262582904334,-0.005863660409275733,0.005710480372358535,0.06147447437516751,0.011080033713355081,0.06446579198104085,0.04944225356295386,0.035139946965156155,0.04241206613690903,-0.013024457152933303,0.0318518651590467,0.08049884348363659,-0.0464774426155001,-0.0748083549317976,-0.05668970383110474,0.016915721881267342,-0.028920024657134728
0.041372740884595006,0.055006959649161795,-0.09811285116070503,0.09508006784752143,-0.8528936626187776,0.24878226167536244,0.0201285693475112,0.1713033023957322,-0.25764691082589247,-0.114933709789292,0.02899929403387796,0.035714770445179525,-0.268407426320981,0.03113306518033333,0.04969628739687286,-0.07027581802765374,0.0803807339174635,0.08135358740585359,-0.03506254274881106,0.002160471933807899,0.022702241200156424,0.02473533676327981,-0.008843674117222427,0.03508621155035186,0.009296370843795197,0.010850798308187663,-0.026047284502376786,-0.02552356167308043,0.01866254175147802,0.01866134046140324,0.04747438548604183,-0.06239802812239997,0.07068810839038897,-0.00746992642797303,0.11742656453463636,0.14914197549227454,0.005445456521133357,-0.019029753244866134,-0.009434434182427294,-0.020285067411808567,-0.006158467402371501,0.02341451734118922,-0.0041883288636886664,0.0028552401862585166,0.040342623808757,-0.0023742929385635364,0.0438117032881103,0.048078329326845144,0.04547522548422974,0.046006309029889066,-0.02184747651464896,0.01676413955751055,0.06297086949929868,-0.07871179797770468,-0.06412144708445446,-0.07558627177480631,0.013532577505024606,-0.04544575303256165
