X4009.BIG.EDDY....230.,X4006.BIG.EDDY....500.,X6333.BRIDGER.....20.0,X6301.BRIDGER.....345.,X5031.CANAD.G1....20.0,X5002.CANALB......500.,X4010.CELILO......230.,X5032.CMAIN.GM....20.0,X7031.COLOEAST....20.0,X6203.COLSTRP.....230.,X4131.COULEE......20.0,X4101.COULEE......500.,X7032.CRAIG.......20.0,X2400.DEVERS......500.,X2901.ELDORADO....500.,X6533.EMERY.......20.0,X1002.FOURCORN....345.,X6202.GARRISON....500.,X6404.GONDER......345.,X1333.H.ALLEN.....20.0,X1303.H.ALLEN.....345.,X4132.HANFORD.....20.0,X1331.HOOVER......20.0,X2100.IMPERIAL....230.,X2302.IMPRLVLY....230.,X2301.IMPRLVLY....500.,X2634.INTERM1G....20.0,X2604.INTERMT.....345.,X2431.LUGO........20.0,X2401.LUGO........500.,X4031.MALIN.......20.0,X2438.MESA.CAL....20.0,X3333.METCALF.....20.0,X2030.MEXICO......20.0,X6102.MIDPOINT....345.,X6101.MIDPOINT....500.,X2202.MIGUEL......230.,X6335.NAUGHT......20.0,X1202.NAVAJO......500.,X1232.NAVAJO.2....20.0,X4201.NORTH.......500.,X8001.OLINDA......500.,X1431.PALOVRD2....20.0,X1403.PARKER......230.,X3234.PITSBURG....20.0,X3926.RIO.OSO.....115.,X3906.ROUND.MT....500.,X1004.SAN.JUAN....345.,X6507.SIGURD......345.,X1034.SJUAN.G4....20.0,X2619.SYLMARLA....230.,X3933.TESLA.......20.0,X3903.TESLA.......500.,X6401.TRACYSPP....345.,X6433.VALMY.......20.0,X6403.VALMY.......345.,X2603.VICTORVL....500.,X1402.WESTWING....500.
-0.026024512048886988,-0.008422646743858137,0.024417915234060946,0.07448360389664932,0.046051362397823224,-0.023097158039996242,-0.023026984870280487,-0.0063636341414246905,0.1557697820796563,0.030088888730998607,0.002020258291350851,0.0021577667665086523,0.12115324816579212,0.08771419023948515,0.13803198667793515,-0.007022195306364927,0.043978206700601076,0.02037956543829613,0.11386327635003174,0.11368883803212446,0.13738834840537004,-0.011954226429502657,0.11395930665509467,0.1010629482601099,0.06327313645900538,0.06055009883248579,0.03210386878012497,0.0319510599233614,0.16484174383297248,0.16480366677730043,0.06626135170955298,0.21177536021283683,0.06991279982297961,0.23962676866039867,0.08656898527750821,0.06527184560140069,0.08876607990090661,0.050339386799935854,0.07597446929287564,0.07670763222994113,-0.013932631177194461,0.0982010293468264,0.023004645058172023,0.025951936946037313,0.053130230359000094,0.15605890343661427,0.06828570256466408,0.05825754281980864,0.017270908477121958,0.05437708128205008,0.3014837261438049,0.08132324518678971,0.0773718019416945,0.1775970575110311,0.1476655399066983,0.12114123632420992,0.18513635031303616,0.019888726431594134
-0.02385580271166032,-0.006550947467375951,0.04487616853843655,0.08876813067130884,0.05332263014479129,-0.03175859230491469,-0.018840260348326796,-0.019090902425687083,0.16763042538529144,0.051939153166643555,0.0030303874369141297,0.0032366501498228687,0.13859197328058376,0.08384444655248485,0.13584100276243039,-0.005517439169294684,0.04683393440845263,0.03236754510800735,0.12459629010439152,0.14340296615397768,0.1698619580282659,-0.00869398285784205,0.12155659376537808,0.09670678669714579,0.06557397778485706,0.061126766440494716,0.052971383487072546,0.052212707679550725,0.17183502993484695,0.1717953374891561,0.06537786702006743,0.19585240079840296,0.06440243136401877,0.24357666045147364,0.1035641234915236,0.07871016675463274,0.09716287124300303,0.06607044517482848,0.0813373730076155,0.08260821932450159,-0.009951879412376463,0.09667260865655918,0.023347997969459577,0.025951936946037313,0.044436192663949485,0.15856788902242877,0.06603452555697463,0.062213301900160105,0.03333686985119927,0.0584050132288951,0.28927790727177155,0.07470391127615404,0.07342426102636096,0.20624174420636165,0.15521661865186687,0.14440677177724753,0.1882742545556064,0.02289079834580803
-0.02060273870533877,-0.004679248191101565,0.06665430915265842,0.1045831424576442,0.05332263014479129,-0.06063003985507027,-0.011513492435256449,-0.054090890206348906,0.1787003591371122,0.07343121654591692,0.003535452009807916,0.004315533533137085,0.15052373256969462,0.08190957470898469,0.13584100276243039,-0.004514268411322104,0.05102233504660108,0.0479519186785787,0.13999583157794354,0.17440901289001162,0.1898457177963298,-0.0043469914288003725,0.11649173569194952,0.08973692819663534,0.061547505464680484,0.06228010165625647,0.07383889819419832,0.0724743554359131,0.16983694819158102,0.1697977172857371,0.0618439282622233,0.17992944138396907,0.057514470790279486,0.250159813436696,0.1237458501206374,0.09253243994078263,0.1055596625849663,0.08258805646857927,0.08759409400827764,0.08850880641928043,-0.005971127647337487,0.09094103106826923,0.020601174678930436,0.026276336157835766,0.034776150780416924,0.15605890343661427,0.06190736770966892,0.06796713328977674,0.050607778328321223,0.06283573837038886,0.28317499783561934,0.06619333910551674,0.06789770374482387,0.21319831097519906,0.17031877614239027,0.1548361497387882,0.18304441415124528,0.026268129249350736
-0.01301225602456388,9.358496383449933e-4,0.08909239342194997,0.12345912426699145,0.04847511831383803,-0.07506576362950698,-0.003140043391581474,-0.07318179263203599,0.19530525976493116,0.09456507886889821,0.004545581155483341,0.00593385860804852,0.16429114713410034,0.079974702865341335,0.12999837898769698,-5.01585379097664e-4,0.05159348058816294,0.07192787801773497,0.1535287619638394,0.19637162932821497,0.20358455263683906,0,0.11142687761823981,0.08102460507070709,0.057521033144631625,0.05882009600871512,0.08908823586473541,0.0872809441808939,0.16683982557646027,0.16680128698071944,0.0587517318490729,0.16241418602786198,0.05269289838878434,0.24884318283976847,0.13914769412710357,0.1086584253246952,0.09596332962268453,0.09517290316856322,0.08938172857972528,0.09047566878398833,-9.951879411492558e-4,0.08597366382502804,0.01716764556574995,0.02465434009869943,0.027048117273633775,0.1525463236165074,0.057029817526550036,0.06904597667531989,0.06627209066799086,0.06847484309591823,0.27463092462495203,0.05862838606488026,0.06197639237169208,0.21892724831433788,0.18122588988553573,0.167672307230107,0.17467666950431396,0.024016575313711146
-0.004337418674934886,0.005615097829238758,0.1088907030712559,0.13978429772380993,0.04847511831383803,-0.07795290838490718,0.007326767913070346,-0.07954542677416718,0.214282289053842,0.10853492006540202,0.004040516582589556,0.0064733002996457375,0.18172987224889198,0.07610495917834102,0.1205041153537349,0.0040126830322244405,0.05159348058816294,0.09470503939002657,0.16519508126197546,0.2118746526960885,0.2248172973905803,0.007607235000702285,0.10889444858166611,0.06795612038181471,0.05694582281310485,0.05536009036117377,0.1043375735352725,0.1028668270702836,0.15385229424412245,0.15381675565882852,0.05345082371235574,0.14330663473061206,0.046493733872357806,0.23567687686932373,0.15401844006430807,0.12286465054384815,0.08876607990090661,0.10854430278723069,0.08670027672235535,0.08850880641928043,0.0019903758825194876,0.07871366554647087,0.013734116452645705,0.02141034798049879,0.019320083766850626,0.1435139755076532,0.05102667883954477,0.06940559113722083,0.08233805204206816,0.07089160226398947,0.25388103254225136,0.04917219476403216,0.05408131054093734,0.22220092679380682,0.19213300362868116,0.17970620487828518,0.15584924404889267,0.01876294946377434
0.0043374186746941105,0.01216604529682251,0.12538929444565308,0.15406882449858272,0.04362760648234659,-0.08950148740458476,0.001046681130372218,-0.08909087798701072,0.23088718968166094,0.1278777771068435,0.003535452009807916,0.00593385860804852,0.19641511445084323,0.06643059996084025,0.10589755591682026,0.007523780685351217,0.05292615351850212,0.11388580686145806,0.1735948311566873,0.23125343190621728,0.2448010571586442,0.0021734957145208393,0.1291538808756615,0.057501332630855585,0.05291935049305599,0.053630087537403094,0.11878431448637329,0.11689412167085549,0.14685900814202613,0.14682508494719465,0.04859165792033232,0.12101449155019248,0.04098336541339697,0.22909372388410135,0.1635782053097212,0.13553506763115933,0.08996562152122513,0.1187694907309895,0.08580645943663152,0.08850880641928043,0.0049759397061882316,0.07030735175025571,0.011673998984691668,0.01751755743855718,0.013524058636816888,0.128961859109996,0.044273147816643016,0.07156327790830712,0.09920731148487164,0.07129439545872764,0.2160429940382161,0.03877038433318324,0.04539672052699317,0.22261013660370635,0.20052309112325079,0.19013558284000398,0.14852746748274068,0.015385618560314956
0.0043374186746941105,0.011230195658685316,0.14122794216512716,0.1652923812501171,0.046051362397823224,-0.07506576362950698,0.01674689808711754,-0.07954542677416718,0.24749209030930433,0.14542962886658606,0,0.0021577667665086523,0.21385383956563486,0.0561112834620773,0.09494263633929645,0.01705390288687034,0.05216462612972479,0.1234761905971738,0.18012796996363936,0.24934029250216538,0.23980511721648956,0.00869398285784205,0.12788766635737464,0.05227393875537602,0.05291935049305599,0.0513234171056235,0.1260076849618346,0.12468706311563686,0.13886668116829684,0.13883460413374035,0.04461597681779445,0.10111079228210593,0.036161793011901824,0.22382720149609886,0.17101357827832345,0.14513386845487214,0.0935642463820475,0.12427536116229797,0.08759409400827764,0.09145909996656065,0.0019903758825194876,0.06266524829908932,0.012704057718706807,0.014922363743953447,0.008694037695050607,0.11892591676679373,0.03864520529754434,0.07156327790830712,0.11165843154972581,0.07330836143206071,0.19773426573003053,0.029314193032545115,0.03868590097084725,0.2230193464136059,0.20555714362002983,0.1989604411152634,0.13806778667401845,0.013134064624675368
0.015180965361790548,0.01778114312606127,0.1570665898846012,0.17243464463744687,0.05089887422931466,-0.057742895099670066,0.02198030373944345,-0.06681815848990479,0.25618989540020876,0.15617566055622273,0,0.0026972084581058705,0.22670342649229128,0.04966171065031464,0.08398771676161049,0.025079268951319223,0.05083195319942789,0.1402593621346098,0.17779470610399142,0.24934029250216538,0.22731526736138027,0.006520487143562518,0.11016066309995295,0.03920545406648365,0.04601682651562867,0.04959341428185282,0.13644144231539748,0.13559718113822697,0.1198849046057175,0.11885840209999378,0.040640295715158495,0.07961479707252296,0.02927383243816254,0.22777709328717383,0.1752623628318273,0.15242895708090753,0.09476378800236601,0.13450054910588213,0.08848791129400145,0.09440939351384088,0.0029855638236687436,0.05349472415782539,0.009613881516813872,0.014597964532154992,0.004830020941551784,0.10437380036919222,0.033392458946435555,0.07048443452276397,0.1281260419581216,0.0741139478214476,0.18064611930896696,0.019858001731697016,0.03158032732310663,0.21401673059508902,0.20220110862223922,0.20377400017446343,0.11610245697602695,0.013884582603249672
0.022771448042565437,0.022460391317162834,0.1696055193291665,0.17804642301321405,0.016966291409950946,-0.06351718460982939,0.013606854695768476,-0.07318179263203599,0.2585620240613007,0.16656349118956734,0,0.0026972084581058705,0.2312925646804265,0.03805247958917051,0.06572951746562936,0.03511097653193601,0.04949928026908871,0.15224734180432103,0.1815279282794074,0.23771302497597335,0.2248172973905803,-0.00869398285784205,0.09749851791595983,0.03310682787829519,0.04256556452697887,0.0444034058105408,0.13965182919332086,0.13871435771603569,0.10889545501686745,0.10887030108334227,0.03445590288895578,0.058914949833599815,0.022385871864423257,0.2251438320930264,0.17632455897023275,0.15703638147634766,0.08636699666040275,0.14315263121209926,0.08401882486498542,0.09047566878398833,9.951879411492558e-4,0.042795779326209406,0.010300587339465218,0.012327170049349715,-9.660041884819537e-4,0.08681090126860216,0.026638927923617113,0.06868636221349879,0.1421837581604281,0.07330836143206071,0.16355797288763238,0.010401810430848918,0.02407999958385894,0.1964207087679548,0.20304011737164032,0.20216948048800404,0.10355084000551383,0.008630956753312866
0.018434029367871325,0.016845293487924073,0.1795046741537462,0.18161755470693558,-0.024237559156919015,-0.06929147411998872,0.01151349243502404,-0.07954542677416718,0.25935273361493943,0.17659312076654038,-0.0015151937184570649,0,0.2340460475932669,0.029023077652788724,0.05185328600065775,0.046145854870525374,0.04702431625562582,0.15584373570518115,0.18199458105129554,0.23254535052011113,0.21482541750654835,-0.013040974286642424,0.09116744532396327,0.033978060191004085,0.04314077485850565,0.04036673255499053,0.14286221607142247,0.14261082843842637,0.10889545501686745,0.10887030108334227,0.02827151006275307,0.03980739853617309,0.014809115233371223,0.21987730970502392,0.17313797055501642,0.15780428554218331,0.08636699666040275,0.1502316074809494,0.0813373730076155,0.08850880641928043,-0.01194225529489595,0.03286104483981187,0.01304741062999436,0.011678371625752807,-0.00772803350678315,0.06874620505083807,0.01988539690071536,0.06509021759496843,0.15583982532841612,0.07169718865337636,0.1489109902410839,0,0.016974425936205968,0.1853720438997585,0.20220110862223922,0.20216948048800404,0.0993669676821643,0.0067546618070020905
